"","freq_mean","freq_sd"
"581",0.000293117121124739,4.12030412160437e-06
"582",0.000569114536059574,5.51739492441791e-06
"583",0.000488825362045995,4.6418906808176e-06
"584",0.000220302366741837,3.7026586676038e-06
"585",0.000465271510179506,4.26597235377416e-06
"586",0.00257754314218962,8.99545605429614e-06
"587",0.00132950531354716,5.11190954863608e-06
"588",0.00034799131518544,3.88552723662622e-06
"589",6.43655899811086e-05,2.41908134440292e-06
"590",0.00027847355461925,4.81637911557358e-06
"591",0.000274887472493681,3.7758564682601e-06
"592",9.71672562720909e-05,3.12416562162824e-06
"593",0.00014331909155279,4.32751047125045e-06
"594",0.000318111906577138,4.91152374294175e-06
"595",0.000544937445231735,6.60702030883327e-06
"596",0.000119193961043426,3.54203603561328e-06
"597",0.000339585333033258,5.18109047575632e-06
"598",0.000621478600137259,6.81953078624285e-06
"599",0.000679520884950184,7.14840170169994e-06
"600",0.000299225866375186,5.4756748118563e-06
"601",0.000277811329801951,5.72514899831109e-06
"602",0.000909983696699833,9.00982579101941e-06
"603",0.000667349429004708,7.09616509421574e-06
"604",0.000214390850532287,4.09746266672123e-06
"605",9.52279720128105e-05,2.99569037863472e-06
"606",0.000272014707398817,5.30544956795539e-06
"607",0.000879285858016269,7.85365900481539e-06
"608",0.00010726838391769,3.75061093268324e-06
"609",0.000113257154102606,3.55963822403238e-06
"610",0.000419107655314942,5.78531773413719e-06
"611",0.000503117671409351,5.86326177442494e-06
"612",0.000166003207993628,4.0586460377377e-06
"613",0.000549676167975893,6.9137371728462e-06
"614",0.00107170068136008,9.37088645188296e-06
"615",0.000986922060844739,8.0234902464727e-06
"616",0.000429443318076589,5.96863111723471e-06
"617",0.00036961746305831,6.03436778932664e-06
"618",0.00143058217410833,1.03649456220382e-05
"619",0.000710172011229781,7.15464731391186e-06
"620",0.000281898830370025,4.84489958920888e-06
"621",6.70468508231116e-05,2.84911302353189e-06
"622",0.000203370940691288,4.74152588884531e-06
"623",0.000500956241759193,5.98696903228907e-06
"624",8.56888064460315e-05,3.24984517629066e-06
"625",3.56518744729141e-05,1.99431384174623e-06
"626",0.000218059954664594,4.43995882945117e-06
"627",5.76778348003026e-05,2.55099852269583e-06
"628",6.73293288192408e-05,2.68282852356401e-06
"629",0.000205418873639422,4.75240587670283e-06
"630",0.000442376758495857,6.64660020973741e-06
"631",0.000434220890651438,6.3093975784712e-06
"632",0.000176981543545989,4.19780319137279e-06
"633",0.000653252582435936,6.17665632699322e-06
"634",0.00143247735571844,7.97318861413665e-06
"635",0.00159456178038564,7.91898602140101e-06
"636",0.000426940320023063,4.90910458946713e-06
"637",4.35507634832139e-05,2.21485414673438e-06
"638",0.000258005549902717,4.54913600952122e-06
"639",0.000137180298290349,4.28970969181496e-06
"640",0.000139967908726775,3.61328903147564e-06
"641",5.4611513200857e-05,2.43137899784477e-06
"642",0.000126507323790348,3.64742300459861e-06
"643",0.000221304638953991,4.64482758737265e-06
"644",4.22684915475118e-05,2.28864492523525e-06
"645",0.000309474318956091,3.91288203094471e-06
"646",0.000403302581707933,4.28903367146765e-06
"647",0.000647548576695107,4.61401163570675e-06
"648",0.000204389552416062,2.86913160043739e-06
"649",0.000470261837397566,4.08742646618104e-06
"650",0.000995529560542802,5.13482554035238e-06
"651",0.00162944141516287,5.36334964504744e-06
"652",0.000295224007271322,3.41892855514667e-06
"653",8.94169630668174e-05,2.91393067193295e-06
"654",0.000159504629084752,3.93621685546739e-06
"655",0.000268602207511377,4.49126776172275e-06
"656",6.93366076708567e-05,2.52283435930213e-06
"657",0.000219697762932454,5.09675513695174e-06
"658",0.000340968936147639,5.63594033557273e-06
"659",0.000660776059015809,7.86856058675818e-06
"660",0.000163110333212711,4.11871711616683e-06
"661",0.000484293988636322,6.03672810497639e-06
"662",0.000726385893482984,7.7613946806441e-06
"663",0.00123112101962133,9.02092690847034e-06
"664",0.000372565420924565,5.59437764302055e-06
"665",0.000468559783346635,6.43186348003635e-06
"666",0.000895661781234854,7.88425580945391e-06
"667",0.00136748529233706,9.50816877779319e-06
"668",0.000315190968841741,4.92365657287918e-06
"669",0.000120741485164378,3.8661615832642e-06
"670",0.000240945066380326,4.89870613302593e-06
"671",0.000530774572966813,7.09574778397816e-06
"672",0.000111265636771716,3.45775028030385e-06
"673",7.69208852680652e-05,2.98742980252225e-06
"674",0.000152601371045707,4.08433550114186e-06
"675",0.000236393249862221,4.64318850806887e-06
"676",7.23586581506887e-05,3.21067598520198e-06
"677",0.000525435772902159,5.01191798161064e-06
"678",0.000704271820284194,6.97171145830799e-06
"679",0.00102481973117765,6.82031124521636e-06
"680",0.000342974674190977,4.68227232224224e-06
"681",0.000199901887415386,4.47968897694474e-06
"682",0.000399415706452991,6.94363570640484e-06
"683",0.0004119190801496,5.75207524266489e-06
"684",0.000133466515190844,3.82440775526253e-06
"685",5.4131424455225e-05,2.52104724431987e-06
"686",9.63365539684942e-05,3.31503329523161e-06
"687",0.000210374614608262,4.49977323956205e-06
"688",4.61555664137782e-05,2.30550861413411e-06
"689",3.49939173926228e-05,1.48819061843188e-06
"690",7.4932017836977e-05,2.94083479452354e-06
"691",8.81267356690914e-05,2.41641450112053e-06
"692",2.85423801933878e-05,1.76871330386305e-06
"693",0.000124119837614361,3.68207695755881e-06
"694",0.00019931531058698,4.27691686163498e-06
"695",0.000246377641821522,4.96045680224131e-06
"696",8.69936621000879e-05,3.11771099279178e-06
"697",0.000471390311476546,4.61316056522824e-06
"698",0.00069964158235507,5.75906902431472e-06
"699",0.000929607759706172,6.10349960785815e-06
"700",0.000259688280739524,3.71158610782942e-06
"701",3.01258699559822e-05,1.89446587846227e-06
"702",9.37729452640353e-05,3.25673798378293e-06
"703",8.43084915262172e-05,3.10719322065328e-06
"704",4.87763470578223e-05,2.51826282849453e-06
"705",5.63247955739664e-06,9.23204902485848e-07
"706",1.52777901278145e-05,1.37316490692832e-06
"707",2.37089182932192e-05,1.93181546458572e-06
"708",5.55866937226946e-06,7.71551736034062e-07
"709",0.000177381682754572,2.67450160388037e-06
"710",0.000225028647873724,2.80370300809536e-06
"711",0.000281122928484621,3.30804101177129e-06
"712",0.000126967084204482,2.29034381157671e-06
"713",7.79008446914344e-06,1.13983285596612e-06
"714",4.10085798736752e-05,2.07134331193077e-06
"715",9.3328705525071e-06,1.05678690934787e-06
"716",8.37074784270496e-06,1.12081068264754e-06
"717",3.93077035352226e-05,1.93221985812747e-06
"718",5.97358874057483e-05,2.41706804136986e-06
"719",0.000106629327950399,2.94124332538288e-06
"720",3.46459332682438e-05,1.87769610955729e-06
"721",3.58522906895467e-05,2.16324832858332e-06
"722",4.65484044246453e-05,2.55678443900841e-06
"723",6.25030360437682e-05,2.50688915220387e-06
"724",2.8278721104017e-05,1.85990006681511e-06
"725",0.000119526825715491,3.47036803301064e-06
"726",0.000133614701929938,3.71646140565044e-06
"727",0.000164846552664811,4.19710422090463e-06
"728",9.20667356628287e-05,2.82949357197797e-06
"729",9.67037503785963e-05,3.21568811973934e-06
"730",0.000141699529164411,3.76027539073918e-06
"731",0.000144834467217062,3.91565721219781e-06
"732",7.08626910250556e-05,2.8008325689569e-06
"733",3.35731664622412e-05,1.96986611240341e-06
"734",4.99982616255736e-05,2.52232637146738e-06
"735",0.000101795520561799,3.49555141677398e-06
"736",3.20883774958218e-05,2.03039645660032e-06
"737",5.56551883916487e-05,2.6117867674076e-06
"738",6.39525577877354e-05,2.83368731553629e-06
"739",6.18767329722504e-05,2.70606886898643e-06
"740",5.33518300919904e-05,2.28790453997576e-06
"741",0.000232473528380862,3.66735832543334e-06
"742",0.000259408678831253,3.81910729986677e-06
"743",0.000283947784628406,3.46384780784421e-06
"744",0.000195079577124337,4.03255688231395e-06
"745",0.000218198708895887,4.19284195856147e-06
"746",0.000374610758637752,4.70932272353084e-06
"747",0.000312990696101477,3.57457998828073e-06
"748",0.000166358750467353,3.97848880468253e-06
"749",3.62383199599506e-05,2.03347207524368e-06
"750",4.98161930973794e-05,2.22119239742531e-06
"751",8.40698000251563e-05,2.79426383457058e-06
"752",4.74631623374089e-05,2.29080636218552e-06
"753",8.13493914587239e-06,9.92435403153984e-07
"754",2.27095058130642e-05,1.67643546034054e-06
"755",1.10604294698826e-05,1.12136969603262e-06
"756",1.06025633847047e-05,1.17257259695251e-06
"757",0.00016442896629226,2.88798305768581e-06
"758",0.000204545790475997,3.09675621955038e-06
"759",0.00025336195590582,3.89951877040971e-06
"760",0.000123505027945264,2.74969883512384e-06
"761",5.29861731243457e-05,2.60546923757748e-06
"762",0.000101866835463244,3.26601773844491e-06
"763",0.000105603828761679,3.46214134022017e-06
"764",3.75932881316684e-05,2.23887254763488e-06
"765",7.84980890503889e-05,2.42200039090231e-06
"766",0.000111374256528718,3.11104378698219e-06
"767",0.00019456264402999,3.82207765366744e-06
"768",6.77063580195965e-05,2.53463009388041e-06
"769",1.05300516837319e-05,1.07342407238042e-06
"770",2.5815859119889e-05,1.66640903920504e-06
"771",3.77996936304313e-05,2.03473312318321e-06
"772",7.36920676897271e-06,9.4536787885956e-07
"773",3.95340353289571e-05,1.96945739162623e-06
"774",5.35128744792861e-05,2.27966336770657e-06
"775",5.93624352425176e-05,2.37611305465533e-06
"776",2.37302978161002e-05,1.52523654864699e-06
"777",4.5681942270262e-05,2.11093476937574e-06
"778",8.45816327120174e-05,2.7047169475741e-06
"779",8.63631295809796e-05,2.84009949161381e-06
"780",2.9753960491465e-05,1.55460988743449e-06
"781",9.13778656580634e-06,1.0246495973699e-06
"782",2.47180088790028e-05,1.6537782006691e-06
"783",2.76840255306519e-05,1.59695774694781e-06
"784",8.20609856225365e-06,1.09598830769384e-06
"785",3.48473174757342e-05,2.09375049687811e-06
"786",4.5438716894001e-05,2.2317153370303e-06
"787",6.23814000579482e-05,2.76907109632362e-06
"788",2.91436486810463e-05,1.80243522630901e-06
"789",5.92793444126974e-05,2.67282759772587e-06
"790",7.1622298636094e-05,2.69346787147988e-06
"791",8.81229827157015e-05,3.10439245101748e-06
"792",6.28261153854848e-05,2.63183943757807e-06
"793",5.48448954048468e-05,2.63731100626868e-06
"794",7.84802900971326e-05,3.09501643956977e-06
"795",7.84836054525242e-05,2.98709195825239e-06
"796",3.5678399672837e-05,1.79511472305681e-06
"797",1.78084388937718e-05,1.5445718150766e-06
"798",2.91857433484349e-05,1.73857646841313e-06
"799",7.33138825687822e-05,2.81500207411302e-06
"800",2.21796333289126e-05,1.71325015841748e-06
"801",8.38090771904794e-06,1.08931840931855e-06
"802",3.86037023593593e-05,2.05170682973827e-06
"803",5.02768183758878e-05,2.04337340885151e-06
"804",1.38459590922074e-05,1.42690857811433e-06
"805",5.94047105661099e-05,2.57604934694429e-06
"806",8.62430409843142e-05,2.85558117422737e-06
"807",0.000104245527757787,3.05911208165518e-06
"808",3.7728223007321e-05,1.98227305670231e-06
"809",1.46052627078206e-05,1.46987075187416e-06
"810",5.11960109335915e-05,2.2817113104203e-06
"811",2.9429264674775e-05,1.93233918599278e-06
"812",1.08868680248726e-05,1.23380518192615e-06
"813",6.43535425769721e-06,9.55119729532819e-07
"814",1.53742951463476e-05,1.39274650975225e-06
"815",4.48206609919899e-05,2.03036756589154e-06
"816",6.21424685584658e-06,8.98239572380287e-07
"817",9.97116390126485e-06,1.02517651171725e-06
"818",2.40416591981369e-05,1.69633825041542e-06
"819",1.13609515589961e-05,1.25891496252065e-06
"820",1.15598945982009e-05,1.19497764671588e-06
"821",5.20454298799403e-05,2.48460264500336e-06
"822",5.77489144374797e-05,2.25351103626654e-06
"823",7.11911020858245e-05,2.76980403320971e-06
"824",3.72174766416804e-05,2.03172243884765e-06
"825",3.68857546835702e-05,1.93905840369138e-06
"826",7.03676120376204e-05,2.69497845043797e-06
"827",6.97393347017283e-05,2.57571796923592e-06
"828",2.62452138784777e-05,1.6377436097533e-06
"829",1.47788517498543e-05,1.37757217260455e-06
"830",3.07376306657837e-05,1.96895817608884e-06
"831",2.87091464906401e-05,1.92328785891254e-06
"832",2.04796285813238e-05,1.5739549295854e-06
"833",3.6025035984452e-05,2.0476666431913e-06
"834",0.000225446856426451,3.02317739312404e-06
"835",0.000339386703383523,3.40186527901e-06
"836",3.97148246635297e-05,2.12350811964549e-06
"837",7.75422195184407e-05,2.9825548316272e-06
"838",0.000257353417400886,4.66493544009094e-06
"839",0.000169082369726356,3.64464673122053e-06
"840",5.43617139237784e-05,2.45624570583154e-06
"841",5.09051200671164e-05,2.38987850813618e-06
"842",0.000305093813209383,4.53043768989566e-06
"843",0.000138260808218986,3.63797450024832e-06
"844",4.25195216990181e-05,2.19253729272566e-06
"845",2.45533536140639e-05,1.63457430593351e-06
"846",0.000238412385381746,3.29206110254364e-06
"847",0.00017514285922439,2.35659915350853e-06
"848",5.26215767967577e-05,2.416756385473e-06
"849",5.0773636148961e-05,2.49790828966481e-06
"850",0.000169994690441142,3.06769858215603e-06
"851",0.000294950440185626,3.60457792591166e-06
"852",4.68061039699427e-05,2.15147268015337e-06
"853",0.000100033953563397,3.30471749986748e-06
"854",0.0002354728277673,4.08391348884412e-06
"855",0.000205172042233539,4.49669913909566e-06
"856",9.25015397123729e-05,3.0979373439658e-06
"857",6.38567609041174e-05,2.81914929470999e-06
"858",0.000287644846873303,4.51270101187756e-06
"859",0.000196225855837946,4.27872197559406e-06
"860",5.32690041221838e-05,2.39985050092304e-06
"861",3.29221798384398e-05,1.97168446741782e-06
"862",0.000129076411978243,3.9320481546592e-06
"863",0.000487041019776052,5.06948190436305e-06
"864",4.1221089499847e-05,2.17755160212089e-06
"865",4.6291156288959e-05,2.50459044982125e-06
"866",0.00032008214425019,3.9305915057874e-06
"867",0.000360135304670755,3.98691589275839e-06
"868",9.6396863157953e-05,3.11995714418636e-06
"869",0.000149619629459822,4.28146128717845e-06
"870",0.000381070718443724,5.28549149972363e-06
"871",0.000327112632045074,5.34574956001317e-06
"872",0.000114931375457386,3.63081083490832e-06
"873",7.22434268726495e-05,2.89536335857019e-06
"874",0.00040197600910705,5.2137367501117e-06
"875",0.000168640161694888,4.18320514949454e-06
"876",5.61121565838596e-05,2.72482713373038e-06
"877",2.32179805323287e-05,1.67461883908658e-06
"878",0.000119171616554763,3.47596817952802e-06
"879",0.000363723286573071,4.83391651581083e-06
"880",3.72020685812423e-05,2.26412175133249e-06
"881",9.8106787495936e-06,1.11635752241497e-06
"882",0.000162091532245575,3.0804791374916e-06
"883",1.50982864025551e-05,1.32225945956823e-06
"884",4.11737515681279e-05,2.09672792309296e-06
"885",4.84703229342818e-05,2.29884272632185e-06
"886",0.000151104069984745,3.67613415559372e-06
"887",0.000122041330581586,3.82769149378881e-06
"888",5.61538332604564e-05,2.4894598652776e-06
"889",0.000105022586423669,3.02136168072164e-06
"890",0.000292793819779837,4.16580158390811e-06
"891",0.000273411656531,4.22577452256855e-06
"892",7.76927734581675e-05,2.70961372837087e-06
"893",1.15783680270647e-05,1.19553454901049e-06
"894",0.00018032958823895,3.44930914680813e-06
"895",4.54856303146562e-05,2.37144310536448e-06
"896",9.74652910436798e-05,2.94879909870659e-06
"897",2.59283332790936e-05,1.76099885834538e-06
"898",0.000148033175630112,1.89008144017079e-06
"899",0.000239973892139264,2.13940279174877e-06
"900",3.12273050129025e-05,1.6294761526161e-06
"901",9.18800925832861e-05,3.08138097691094e-06
"902",0.000204463052496861,3.9337960724536e-06
"903",0.000210039963494247,4.07154882387342e-06
"904",6.10640303160489e-05,2.38706011072454e-06
"905",7.66423282435719e-05,2.95881518536914e-06
"906",0.000315190208961031,4.93299015673724e-06
"907",0.000247806503217346,5.06456851156587e-06
"908",5.82115412961022e-05,2.36954142222639e-06
"909",3.10343474707886e-05,1.89269693836277e-06
"910",0.000149232975087016,2.52937437739553e-06
"911",0.000201231782140274,2.14939768043566e-06
"912",4.77678935822174e-05,2.05305124898242e-06
"913",8.39063950210682e-05,3.36148253223168e-06
"914",0.00021438965220456,3.06445631352736e-06
"915",0.000494178486408911,3.68502242411607e-06
"916",7.03614239520494e-05,2.85963615791093e-06
"917",0.000158211822532547,4.08821505031359e-06
"918",0.000311154225411863,4.90044506144196e-06
"919",0.000341998033693363,6.27834198818076e-06
"920",0.000135485894424881,4.02141072701396e-06
"921",0.000106958061148738,3.52410676992855e-06
"922",0.000359127963919638,4.95436664026908e-06
"923",0.000332724903626384,5.56669755087528e-06
"924",8.74131077603466e-05,3.39025910363911e-06
"925",4.45169515455995e-05,2.41251519443648e-06
"926",0.000156856717459445,4.06000776356316e-06
"927",0.000613786460315614,4.66567218607808e-06
"928",5.78042931531108e-05,2.51040654688231e-06
"929",6.45823379454396e-05,2.68498532674032e-06
"930",0.000275023508862902,2.95427507377294e-06
"931",0.000409737289034318,2.83819275702426e-06
"932",9.755497095027e-05,2.94208587566248e-06
"933",0.000289727658665217,5.66292390125565e-06
"934",0.000521157577957646,6.99885404978246e-06
"935",0.000581644196739313,6.47585208476857e-06
"936",0.000193465281449791,4.66736948973649e-06
"937",0.000102703342521112,3.25303553605838e-06
"938",0.000434629523110156,4.64888343783093e-06
"939",0.000208030347003772,4.4812976137607e-06
"940",7.36705520328167e-05,2.73579129520539e-06
"941",4.16509238977585e-05,1.96676278879262e-06
"942",0.000115434585116436,3.42955047718229e-06
"943",0.000385532668980354,3.72461247473569e-06
"944",4.49856607643471e-05,2.39288458684671e-06
